0_Spectrogram mean coefficient_1422.58Hz,0_Median frequency,0_LPCC_2,0_LPCC_10,0_Wavelet variance_1837.5Hz,0_Wavelet standard deviation_1837.5Hz,0_Wavelet energy_1837.5Hz,0_Spectrogram mean coefficient_2489.52Hz,0_Wavelet entropy,0_Sum absolute diff,0_Mean absolute diff,0_Kurtosis,0_Entropy,0_Wavelet standard deviation_1378.12Hz,0_Wavelet energy_1378.12Hz,0_Mean absolute deviation,0_Wavelet variance_1378.12Hz,0_Autocorrelation,0_LPCC_5,0_LPCC_7,0_Neighbourhood peaks,0_Wavelet variance_2756.25Hz,0_Wavelet energy_2756.25Hz,0_Wavelet standard deviation_2756.25Hz,0_Wavelet variance_1102.5Hz,0_Wavelet energy_1102.5Hz,0_Wavelet standard deviation_1102.5Hz,0_Area under the curve,0_Spectrogram mean coefficient_1778.23Hz,0_Root mean square,0_Average power,0_Absolute energy,0_Spectrogram mean coefficient_2133.87Hz,0_Spectral decrease,0_Fundamental frequency,0_Spectral distance,0_Spectrogram mean coefficient_355.65Hz,0_Variance,0_Standard deviation,0_Spectrogram mean coefficient_0.0Hz,0_Power bandwidth,0_ECDF Percentile_0,0_Negative turning points,0_Spectral roll-on,0_Interquartile range,0_LPCC_1,0_LPCC_11,0_Spectrogram mean coefficient_10313.71Hz,0_Signal distance,0_Spectrogram mean coefficient_11025.0Hz,0_Spectrogram mean coefficient_711.29Hz,0_Wavelet variance_918.75Hz,0_Wavelet standard deviation_918.75Hz,0_Wavelet energy_918.75Hz,0_Spectrogram mean coefficient_9958.06Hz,0_MFCC_11,0_Positive turning points,0_Centroid,0_Max power spectrum,0_Mean,0_Wavelet absolute mean_5512.5Hz,0_Spectrogram mean coefficient_8535.48Hz,0_ECDF Percentile_1,0_Skewness,0_Spectrogram mean coefficient_4623.39Hz,0_Wavelet absolute mean_1837.5Hz,0_Maximum frequency,0_Spectrogram mean coefficient_6757.26Hz,0_Spectral roll-off,0_Spectrogram mean coefficient_8179.84Hz,0_MFCC_4,0_Min,0_Histogram mode,0_Spectrogram mean coefficient_7112.9Hz,0_Spectrogram mean coefficient_9602.42Hz,0_Wavelet standard deviation_5512.5Hz,0_Wavelet energy_5512.5Hz,0_Spectral variation,0_Spectrogram mean coefficient_8891.13Hz,0_Wavelet absolute mean_1378.12Hz,0_Wavelet variance_5512.5Hz,0_LPCC_4,0_LPCC_8,0_Spectrogram mean coefficient_4267.74Hz,0_Spectrogram mean coefficient_10669.35Hz,0_Spectrogram mean coefficient_4979.03Hz,0_Spectrogram mean coefficient_5690.32Hz,0_Zero crossing rate,0_LPCC_6,0_Spectrogram mean coefficient_9246.77Hz,0_Spectral kurtosis,0_Median,0_Spectral centroid,0_Spectral slope,0_LPCC_3,0_LPCC_9,0_Spectrogram mean coefficient_2845.16Hz,0_MFCC_5,0_Spectrogram mean coefficient_1066.94Hz,0_Wavelet absolute mean_1102.5Hz,0_Spectral entropy,0_ECDF Percentile Count_1,0_Median absolute deviation,0_Wavelet absolute mean_689.06Hz,0_Spectrogram mean coefficient_6045.97Hz,0_Spectral spread,0_Mean diff,0_Peak to peak distance,0_Wavelet variance_612.5Hz,0_Wavelet standard deviation_612.5Hz,0_Wavelet energy_612.5Hz,0_Spectrogram mean coefficient_5334.68Hz,0_MFCC_10,0_Spectral positive turning points,label_perintah
7.107458025426779e-07,440.0,0.3827110714565519,0.3827110714565519,0.0052576587419287,0.0725097148106981,0.0725097148165188,2.4148921483392e-08,1.8696408520513168,308.412353515625,0.0093249184711744,14.91368895237023,0.4679161703699193,0.1296661857143399,0.1296661857209552,0.0581100500992532,0.0168133197177056,11.0,0.4326207943877668,0.4326207943877667,589.0,0.0010232800822463,0.031988749312649,0.031988749307317,0.0403287772100228,0.2008202609617205,0.2008202609549713,0.0871789094055591,2.257572941897576e-07,0.1411400108206111,439.2603642670878,658.8706252956763,6.756869946325467e-08,-0.0131482862826857,192.0,-423320948.34225845,4.28922103853231e-05,0.0199093564230989,0.1411005188619056,5.35011877091708e-07,225.3333333333333,-0.020660400390625,6664.0,183.3333333333333,0.02618408203125,1.2456400364784712,1.245640036478471,2.0317358147674662e-09,33081.2233195626,1.8962532160074708e-10,5.908734996859683e-06,0.080480592271765,0.2836910154935559,0.2836910154989873,1.3705637056473602e-09,-67.26047633407359,6670.0,0.9153899624655706,0.1751817239499347,-0.0033385972118882,2.3470282541839146e-07,1.910581931162029e-09,0.013763427734375,-0.2181331329473054,5.21080087253749e-08,9.187585378551972e-07,7771.333333333333,8.997582613606954e-09,7771.333333333333,6.283139327567984e-09,13.523265143370098,-0.999969482421875,0.0620635986328124,2.332632160853129e-09,1.95471355024278e-09,0.0138363941659983,0.0138363941679889,0.0144796469399484,1.6311414079214154e-09,1.3098017137319622e-06,0.0001914458035168,0.2625289421479245,0.2625289421479245,4.2567724936041485e-08,5.703733153941562e-10,9.468300971253795e-09,3.5305208942899584e-09,3261.0,0.6840984130498212,1.435020756736745e-09,5.488470306268473,-0.004119873046875,1765.6302421986984,-2.2364751737381063e-08,0.57622751712196,0.57622751712196,1.765491292562236e-08,-0.649135720771955,1.7701263787339648e-06,1.6464288929415667e-06,0.4553905462534166,26460.0,0.013763427734375,1.1626081612878408e-06,4.175966511036605e-09,2447.6109841726484,-8.304353967618069e-08,1.93096923828125,0.3002045601965188,0.5479092627402086,0.547909262740483,3.861084066943232e-09,-83.04043061731808,4726.0,tutup
8.193902439304941e-07,444.0,0.5607857658072177,0.5607857658072177,0.0089783057951025,0.0947539223204111,0.0947539223327103,6.012868953027119e-08,1.902468422441692,319.2620849609375,0.0096529625978393,11.682093050598557,0.4881154254491838,0.1595747296173059,0.1595747296357303,0.0617433014584329,0.0254640943324363,11.0,0.7970117218634135,0.7970117218634135,621.0,0.0019359320378425,0.043999227701408,0.0439992276959778,0.0533811946030235,0.231043707151932,0.2310437071270791,0.0925397088360083,2.871660111745118e-07,0.1521943446609516,510.7622065023486,766.1201459346339,1.0318422325582377e-07,-0.0067238625419173,174.66666666666666,-571403061.1037439,4.816375156878639e-05,0.0231577098224238,0.1521765744864297,6.853104617739724e-07,862.6666666666665,-0.0150146484375,6426.0,177.33333333333331,0.01873779296875,1.7079095921379983,1.7079095921379983,8.74120611710323e-10,33083.02322853784,7.290431680641997e-11,6.408581183603059e-06,0.0956610930146577,0.3092912753613619,0.3092912753923259,1.0348298925546511e-09,-59.954279109721085,6425.0,0.6325959802942074,0.09389304283054,-0.0023256664319373,1.1413540483376177e-07,1.4400203483772134e-09,0.01031494140625,-0.5152061288454681,9.315427104648374e-09,1.526694223695136e-06,6769.333333333333,2.4232798410576935e-08,6769.333333333333,2.299643160085012e-09,73.40451819246017,-0.999969482421875,0.016845703125,4.43828464252486e-09,1.4752720437867344e-09,0.0161911321863039,0.0161911321867062,0.0111895313034022,1.9381702959575037e-09,2.424898276514688e-06,0.0002621527614743,0.1324543759155045,0.1324543759155045,1.3212739120806996e-08,2.6247027702333476e-10,3.600735928277041e-09,2.3156276810575663e-09,3252.0,0.9044251111819536,2.680647914431172e-09,7.673637194897692,-0.0028076171875,1472.928582534654,-2.4111941144247933e-08,0.1773508457619613,0.1773508457619614,2.5541487050071383e-08,85.4715080263843,3.945766799558017e-06,3.3888359781923416e-06,0.5395757177287432,26460.0,0.009368896484375,6.2741255742191245e-06,2.764955871444958e-09,2128.522931968732,4.81652530121848e-07,1.8487548828125,0.3242461542794154,0.5694261622716464,0.5694261623168927,2.626440776711489e-09,-32.20203083280997,4278.0,tutup
1.0384786493242116e-06,507.3333333333333,0.7928470533607044,0.7928470533607044,0.0175361071604295,0.1324239674697506,0.1324239674996489,1.0943057163451009e-07,1.9207253734084728,453.4176025390625,0.0137091855396705,8.771203672834687,0.497817161809162,0.2207720272719049,0.2207720273089155,0.0820257725308802,0.0487402880257467,10.0,0.614825577586362,0.6148255775863621,637.0,0.0034626984355898,0.0588446976220774,0.0588446975996122,0.0973061698616706,0.3119393689337039,0.3119393688870813,0.1229360664350374,3.429438712504097e-07,0.1851264549598403,755.7161339486124,1133.5399280823767,1.5990698122576362e-07,-0.0071633660612876,162.66666666666666,-684703100.9100904,6.122465418131807e-05,0.0342631861884681,0.1851031771430954,7.48568972855694e-07,843.3333333333334,-0.022491455078125,6374.0,163.33333333333331,0.02496337890625,1.3412906279884054,1.3412906279884054,2.0033668482822607e-09,33087.75519175126,1.1288562174403459e-10,1.4608204272824196e-05,0.1637012110659207,0.4046000631066693,0.4046000631661154,3.46992283993917e-09,3.233275453771906,6386.0,0.9477540909296004,0.0803317274293154,-0.0029356664540816,5.612469407047136e-07,3.4142423157274798e-09,0.01373291015625,0.0073726708488824,3.4363987935359923e-08,2.813987427722458e-06,7328.666666666666,6.397125258387737e-09,7328.666666666666,3.208805650286707e-09,59.620441952148745,-0.9962158203125,-0.0979324340820312,6.390819952673319e-09,3.9805073908190284e-09,0.0177153388336932,0.0177153388425838,0.0488285330444162,4.7544820546803076e-09,4.042500929122584e-06,0.0003138332299925,0.1341536978376469,0.1341536978376469,6.091527166796289e-08,6.440226579010824e-10,3.0082858858190047e-09,2.3753726661222856e-09,3340.0,0.5997012098370331,1.0366561382367314e-08,8.423514511409467,-0.00372314453125,1459.161191512312,-2.4194121203568524e-08,0.7620545136323119,0.7620545136323119,5.2555431190261624e-08,36.51336414878502,7.298073462998335e-06,5.393220118661708e-06,0.5351183828268213,26460.0,0.01251220703125,1.0513284324823924e-05,1.6539390810194083e-09,2170.815123968589,2.269856751148939e-07,1.996185302734375,0.4659731413704306,0.6826222537907994,0.6826222539048279,1.8030539833916695e-09,-13.29458418962605,4673.0,tutup
2.679233777812131e-07,464.6666666666666,0.5581329747538339,0.5581329747538339,0.0026898723693128,0.0518639794974589,0.0518639990828024,3.168879242935016e-08,1.92047354491787,239.183349609375,0.0072317636091605,26.52957090537806,0.3920405826071344,0.0900480669594686,0.0900480935304784,0.0393690318310001,0.0081086543631369,14.0,0.6979942031456168,0.6979942031456166,643.0,0.0005754074461191,0.0239876622227373,0.0239876519509341,0.0182017249914427,0.1349137973345481,0.1349137687244809,0.0592356322411777,1.2141696004077028e-07,0.117318869880968,303.4991410136723,455.23494738712907,5.8050397646057524e-08,-0.01701863573848,96.66666666666666,-390932557.5463552,2.485373632945224e-05,0.0137467420135288,0.1172465010715837,3.625344538742202e-07,4094.0,-0.020233154296875,7571.0,141.33333333333331,0.02392578125,0.9509347706092792,0.9509347706092792,3.123380086633618e-09,33078.98913869217,4.5471421885830526e-10,2.5454587946078857e-06,0.0344851838269593,0.185701868129966,0.1857018926197054,3.2175047420996922e-09,-49.95528812900412,7505.0,1.4321627825027692,0.0026442143010882,-0.0041200991030092,6.950713898525743e-06,3.144668429424685e-09,0.01104736328125,1.278160079291243,6.225218473877661e-09,4.507269786877154e-05,8874.666666666666,4.670533817513193e-09,8874.666666666666,2.8612768259966994e-09,5.939115255188066,-0.852630615234375,-0.0189605712890624,2.2082837654108185e-08,4.657111675222476e-09,0.0102394248915136,0.0102394272506509,0.0142226951890571,1.0582478576412868e-08,6.917612925908483e-05,0.0001048458221089,0.0152831682762763,0.0152831682762763,1.114884577169002e-08,1.893431978082792e-09,2.0765999110291407e-09,3.6742892743647835e-09,4101.0,0.8939990141612603,1.0689213073701069e-08,4.531847618912867,-0.003662109375,1943.952657069481,-2.1300312831818484e-08,0.7582044813264512,0.7582044813264512,1.969850935239259e-08,32.86580354613607,1.1162841230489612e-06,8.786230591248167e-05,0.5045479178798765,26460.0,0.012847900390625,6.971633854954911e-05,4.356659752794092e-09,2802.989992645717,8.907803689264981e-06,1.85260009765625,0.1274073013679151,0.3569415937767902,0.3569415960523442,2.5969672278598793e-09,-37.17976534414532,4713.0,tutup
9.054446255645162e-07,494.0,0.5784375355980882,0.5784375355980882,0.0116695643067503,0.1080257576078518,0.1080257576306549,9.287534453590846e-08,1.9183782488153316,453.3136901855469,0.0137060437257527,6.047416708241689,0.4860395867787595,0.175289676247715,0.175289676271992,0.0880803832527364,0.0307264705990287,12.0,0.5865306870116489,0.5865306870116489,696.0,0.0024366788058676,0.0493627269051944,0.0493627268884897,0.0584394173590459,0.2417424608362318,0.2417424608111822,0.1318161176824245,3.9861643246244963e-07,0.1770598826135174,691.2928555526403,1036.9079321790489,1.930948114503629e-07,-0.009874975100098,175.33333333333331,-727348473.4447875,5.938345546553825e-05,0.031332781787581,0.1770106826933931,1.0114728109965868e-06,882.6666666666665,-0.027069091796875,6294.0,167.33333333333331,0.03607177734375,1.3955464545164198,1.39554645451642,1.9258722301383368e-09,33084.63941314337,2.977803485212366e-10,6.529316798864908e-06,0.0959002693233653,0.3096776861889881,0.3096776862135914,3.5419660391107983e-09,7.546706009023175,6286.0,0.9819314548028212,0.061764614689685,-0.0041737565251795,3.636125254206896e-07,5.425304103596241e-09,0.0234375,-0.5696454418822122,2.6306134498064016e-08,2.219608465798492e-06,7394.0,4.316684351098242e-09,7394.0,4.463048259985166e-09,14.573945533784531,-0.999969482421875,0.0543258666992187,8.898691168898252e-09,3.384582311072226e-09,0.0161356389480437,0.0161356389521407,0.0265980475979328,5.142173636401961e-09,2.9173638807500185e-06,0.0002603588442616,0.278549461246675,0.278549461246675,3.1363395913429456e-08,9.673147398347323e-10,1.2418117873914382e-08,1.5415039062231552e-08,4029.0,0.6324797391045875,4.086381683533565e-09,7.402218554737432,-0.00360107421875,1498.8474493830722,-2.39572267171158e-08,0.7783937336398244,0.7783937336398246,5.1259744686109136e-08,82.09379328921821,5.481230052531261e-06,3.4800996647429275e-06,0.5482676315004836,26460.0,0.018035888671875,4.007567350513073e-06,9.927943081383789e-09,2240.044469029274,-5.4439653787718454e-08,1.916900634765625,0.3074178171722039,0.5544527186083624,0.5544527186199206,4.7073108378792714e-09,-82.1319163577099,5322.0,tutup
5.979229519910621e-07,349.3333333333333,0.4939215300616025,0.4939215300616025,0.0034717040063274,0.0589211677271204,0.0589211677426434,7.552924594314665e-08,1.85287641026817,337.802490234375,0.0102135360172454,9.852046978089293,0.4423048701540664,0.1081291876718818,0.1081291876832458,0.0773356005709319,0.011691921226581,15.0,0.6971527853759518,0.6971527853759518,579.0,0.000761677671425,0.0275985085142324,0.0275985085000089,0.029345747612052,0.1713060057750924,0.171306005767609,0.1162309185555732,3.608320618135767e-07,0.1829286758930497,737.8792645056719,1106.7854328462854,1.741554785496996e-07,-0.0161398585935153,160.66666666666666,-579235166.0147212,6.494666391900038e-05,0.0334366650392867,0.182856952395272,1.048330117403523e-06,200.66666666666663,-0.02642822265625,6542.0,154.66666666666666,0.032989501953125,1.2693047349216582,1.2693047349216582,1.518723301972393e-09,33080.25254864534,1.82510226493672e-10,4.102781127035302e-06,0.0605358366640469,0.2460403151193863,0.2460403151245615,2.0019454372278486e-09,-56.80963697923778,6504.0,1.177644126876664,0.0274855804375855,-0.0051220527816161,3.039032240375112e-07,2.156724233382544e-09,0.017608642578125,-0.2485674367486118,7.158341747780729e-09,1.352505475709855e-06,7394.0,2.4482692977969302e-09,7394.0,2.107562705492935e-09,37.7860175968869,-0.999969482421875,0.0539566040039063,4.026390620740228e-09,2.1438532594213117e-09,0.011313267689373,0.0113132676934548,0.0112370150644404,4.42409076713304e-09,1.567665080458465e-06,0.0001279900258114,0.2525620196113394,0.2525620196113394,9.021979687536391e-09,9.267312255862623e-10,2.559941061007737e-09,3.583502905133121e-09,3532.0,0.8119653526968899,2.515381387512804e-09,7.709439492316599,-0.00439453125,1396.9121208745796,-2.4565697220357738e-08,0.6731910916068655,0.6731910916068655,4.1853414087880784e-08,17.349873185978495,1.4589587659243865e-06,1.6012250151016522e-06,0.4947245508328025,26460.0,0.017608642578125,1.676186983815522e-06,4.885617639456136e-09,2262.8838309105963,-1.7309964492501665e-06,1.916229248046875,0.2635098904683098,0.5133321443941631,0.5133321443969214,2.619617924432825e-09,51.054567756220855,5091.0,tutup
6.706674590460175e-07,402.0,0.5360346380369495,0.5360346380369496,0.0038186286511893,0.0617950536142607,0.0617950549990032,2.991985609726499e-08,1.8446601410037136,302.5601501464844,0.0091479757557744,8.927081406194622,0.4600958390094168,0.1136771245011822,0.1136771262551449,0.0632191925081589,0.0129224886348572,12.0,0.645020294940305,0.645020294940305,683.0,0.0006926917540748,0.0263190387890031,0.0263190378637749,0.0324286330753022,0.1800795208073714,0.1800795187557493,0.094929699540949,2.798586896733971e-07,0.148074389518073,483.4834653187047,725.2032712902874,9.877175264434767e-08,-0.0095121446085157,200.0,-534069991.9476779,4.631055640552166e-05,0.0219177000281705,0.1480462766440632,8.418702252281638e-07,207.33333333333331,-0.014892578125,6469.0,168.0,0.01861572265625,1.177320150096205,1.177320150096205,1.3755850597611195e-09,33079.44970345818,1.0956465036623245e-10,3.735624020975845e-06,0.0668812416656723,0.2586140786300551,0.2586140809134064,1.4830861964609294e-09,21.90714123009701,6453.0,1.2611764311052922,0.0429240570904131,-0.0028852734670256,2.2308829750995245e-06,1.175677917744945e-09,0.009918212890625,-0.3189621161024273,7.641931314751333e-09,1.3082067313487064e-05,7244.0,6.119958309578471e-09,7244.0,2.197322968232191e-09,24.96442401707722,-0.999969482421875,0.0514724731445312,2.104298148160807e-09,2.665105986188452e-09,0.0092525057934003,0.0092525060623457,0.034852904810835,2.4220120336021873e-09,1.99692480220168e-05,8.56088634569061e-05,0.1902988909815529,0.1902988909815529,8.408196312383065e-09,5.265576376017712e-10,4.124473199233552e-09,2.114353801050704e-09,4068.0,0.6578210866980259,2.461274007036191e-09,8.21326240012303,-0.002471923828125,1348.418249795603,-2.4855165950888345e-08,0.5764922005863455,0.5764922005863455,1.50627345123092e-08,49.47802377865276,1.577016797569993e-06,2.718290384057385e-05,0.4901335460662239,26460.0,0.009918212890625,4.761367605456384e-05,3.5555418728240184e-09,2222.394001846194,3.003408018288535e-06,1.911712646484375,0.276788032469103,0.5261064839641334,0.5261064866565694,1.713321279105205e-09,-43.06451975654491,4749.0,tutup
6.802047824944203e-07,459.3333333333333,0.548523825753324,0.548523825753324,0.0061740640533856,0.0785752127161338,0.0785752127439557,4.8657595108400674e-08,1.8771499748439957,321.13287353515625,0.0097095263208307,11.487141280528746,0.4716633091638429,0.1340428767941615,0.1340428768447789,0.0630417537495138,0.0179674928192547,12.0,0.3961514469014527,0.3961514469014527,609.0,0.0012612536129629,0.0355141325917803,0.0355141325807474,0.0394427253719506,0.1986019269855889,0.1986019269089567,0.0945485211499964,2.6633982177361094e-07,0.1513819107733403,505.3237262691921,757.9626722279936,1.1443969559692845e-07,-0.0090443780474878,192.0,-608541848.9471965,4.4684955452827486e-05,0.0229060939822528,0.1513475932489607,7.324229113744855e-07,289.33333333333337,-0.020294189453125,6631.0,193.3333333333333,0.024322509765625,1.3626774942587625,1.3626774942587625,1.984857268484946e-09,33081.63888063474,1.4884431840176858e-10,6.1747511657437e-06,0.0740330341284056,0.2720901213355708,0.2720901214376597,1.2049510860046421e-09,-48.34439598045383,6610.0,0.8780257171240758,0.0446415562117536,-0.0032231858672288,2.770441034223866e-07,1.9291498617255384e-09,0.013519287109375,-0.3524291760627047,9.329404614935764e-09,2.090984979465605e-06,7181.333333333333,4.3840186153714696e-08,7181.333333333333,5.552508935700955e-09,54.43446088200666,-0.98101806640625,-0.0895736694335937,6.707603697741173e-09,1.416349226414468e-09,0.0125228128211984,0.012522812824263,0.0209260921366584,2.318661461417389e-09,3.683719464038095e-06,0.0001568208409547,0.2304596262299938,0.2304596262299938,1.2641292863285631e-08,9.750582335702467e-10,6.600116480011026e-09,3.272370625787655e-09,3472.0,0.8214575020776664,2.097281710709476e-09,7.085789351309543,-0.002685546875,1487.0931716077378,-2.402739013756925e-08,0.6836040013225779,0.6836040013225779,3.3643482985555816e-08,70.07130179675582,2.41163000068724e-06,5.5171151902825206e-06,0.5752099418872474,26460.0,0.012176513671875,1.1327687522221732e-05,7.815107238699083e-09,2265.9789415847035,-5.720777177692447e-07,1.980987548828125,0.2665183307569245,0.5162541338884605,0.5162541340579422,2.248845373238752e-09,-89.21906535432073,4420.0,tutup
3.198799576984868e-07,466.6666666666666,0.4308117177135018,0.4308117177135018,0.0044587280017174,0.0667737074133031,0.0667737074212407,3.7440279849900825e-08,1.9028513189750489,225.496826171875,0.0068179484238941,23.04983757857521,0.4555045771242125,0.1113524957551392,0.111352495764048,0.0426558274195121,0.0123993783108983,12.0,0.6895053177677345,0.6895053177677344,608.0,0.000979276615357,0.0312933957213806,0.0312933957147037,0.0251652284674033,0.1586355208356915,0.1586355208249507,0.0640700428934595,1.2087363058142394e-07,0.1149761784205614,291.4992646534053,437.2356770588085,6.041671737596019e-08,-0.0074094237498863,148.66666666666666,-557880115.0814214,2.363121064055294e-05,0.0132129849957011,0.1149477489805744,3.524754051429572e-07,809.3333333333333,0.002105712890625,7106.0,158.66666666666666,0.01800537109375,1.3453982936913775,1.3453982936913775,7.80741859753671e-10,33079.587106706844,1.1487129717790537e-10,3.797526259728117e-06,0.0433103248840067,0.2081113281011073,0.2081113281135594,1.3439716851535682e-09,1.0452863291595738,7063.0,0.8448497670738753,0.0337382508845345,-0.0025566791929445,1.599257264528861e-07,3.023612101070927e-09,0.002105712890625,-0.3051341765258104,1.3747668082311969e-08,1.0295870092001817e-06,7556.666666666666,2.4546999814012183e-08,7556.666666666666,5.027360401977421e-09,-10.097089829319604,-0.999969482421875,0.0580017089843749,5.163920904205429e-09,1.3473697320188787e-09,0.0122686648246509,0.0122686648256933,0.0202307965758096,8.374017834545407e-09,1.4085590956911716e-06,0.0001505201365796,0.0994328233127679,0.0994328233127679,1.2403179382594285e-08,3.6526824942484786e-10,4.814289091849809e-09,3.48395421160658e-09,3658.0,0.6471992050866566,3.3681501049431158e-09,6.402158319073427,-0.003173828125,1547.1957246525092,-2.3668627074435265e-08,0.6661718245989294,0.6661718245989294,4.3990743515024163e-08,4.703990248564441,2.2050950114101017e-06,1.846008690586246e-06,0.6385236663353687,0.002105712890625,0.00848388671875,2.808155548313637e-06,9.029144706371133e-09,2327.558547166678,0.0,1.923583984375,0.1365228147759792,0.3694899386667777,0.369489938677534,1.8131316171679467e-09,-40.50751932220526,4566.0,tutup
3.604544081265435e-07,428.6666666666666,0.4417417164785435,0.4417417164785434,0.0044686101005967,0.066847663389207,0.0668476634025066,5.1541748054262676e-08,1.9152795773125144,313.78985595703125,0.0094875084948004,12.780764523894224,0.4662552895797948,0.1129147318167038,0.1129147318398947,0.0547926578080106,0.0127497366612381,13.0,0.7662733048934355,0.7662733048934355,663.0,0.001101404124382,0.0331874091303894,0.0331874091242757,0.0271787934235285,0.1648599206471655,0.164859920609979,0.0821217024407419,2.09090966498516e-07,0.1339833928967307,395.8436361268009,593.74750209786,1.1303614572751065e-07,-0.0087029959856695,191.3333333333333,-599577796.9292517,3.582763492622623e-05,0.0179416129478633,0.1339463062120914,5.23722228180215e-07,740.6666666666666,-0.01910400390625,6930.0,179.33333333333331,0.024200439453125,1.5228223416346016,1.5228223416346016,1.0571388340477766e-09,33081.50050943888,1.14261485440979e-10,3.434186084164589e-06,0.0491976714313366,0.2218054810669398,0.2218054811244923,1.5900836663369255e-09,-110.49087070231916,6900.0,0.9656488813685602,0.0552977050689733,-0.0031522411481953,2.2914560195091883e-07,6.5745286510501865e-09,0.012725830078125,-0.4620599338969776,5.424323516542146e-09,1.3334499101605106e-06,7546.0,3.1234780041651896e-08,7546.0,1.2185622988460206e-08,57.53215263151364,-0.999969482421875,0.0263290405273437,1.0784792050847137e-08,1.6106724776734082e-09,0.0157735226392351,0.0157735226408995,0.0184963533611487,5.2471468867405515e-09,2.28848943905363e-06,0.0002488040164504,0.0255139783891555,0.0255139783891555,9.386376575944651e-09,5.35387603446499e-10,2.3920239769589872e-09,2.5929792319450515e-09,3263.0,1.214544544285764,2.425956517460092e-09,6.137348299379373,-0.002532958984375,1575.468873494055,-2.349985951018086e-08,0.3324958827539293,0.3324958827539292,2.5136859124669237e-08,21.349995973889204,2.120195047019501e-06,3.501592610874568e-06,0.6064378466361927,26460.0,0.012725830078125,9.13265164628231e-06,4.837478479182231e-09,2363.899361002915,-5.388603018987725e-07,1.865997314453125,0.1751132548241027,0.4184653567789128,0.4184653569358819,2.7447222896173753e-09,-86.409599553204,4538.0,tutup
